matrix,scope,feature,week4_group,bucket,row_candidate,column_candidate,n_shared_series,share_row_better_rel_naive,mean_rel_naive_delta
family_decomposition_all_models,global,all,all,all,mlforecast | with_mstl,mlforecast | with_mstl,1986,0.5,0.0
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,mlforecast | without_mstl,statistical | with_mstl,664,0.39759036144578314,0.12951581243250193
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,mlforecast | without_mstl,statistical | without_mstl,664,0.3629518072289157,0.1578728035656437
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,mlforecast | without_mstl,transformer | with_mstl,664,0.40210843373493976,0.26165831593207844
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,mlforecast | without_mstl,transformer | without_mstl,664,0.46686746987951805,0.15168774440098184
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,neuralforecast | with_mstl,mlforecast | with_mstl,664,0.45933734939759036,0.025656957003858307
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,neuralforecast | with_mstl,mlforecast | without_mstl,664,0.5903614457831325,-0.16332264912454245
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,neuralforecast | with_mstl,neuralforecast | with_mstl,664,0.5,0.0
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,neuralforecast | with_mstl,neuralforecast | without_mstl,664,0.5783132530120482,-0.01334063960500767
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,neuralforecast | with_mstl,statistical | with_mstl,664,0.4503012048192771,-0.0338068366920405
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,neuralforecast | with_mstl,statistical | without_mstl,664,0.45331325301204817,-0.005449845558898733
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,neuralforecast | with_mstl,transformer | with_mstl,664,0.4939759036144578,0.09833566680753604
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,neuralforecast | with_mstl,transformer | without_mstl,664,0.5707831325301205,-0.011634904723560584
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,neuralforecast | without_mstl,mlforecast | with_mstl,664,0.42018072289156627,0.03899759660886598
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,neuralforecast | without_mstl,mlforecast | without_mstl,664,0.5466867469879518,-0.14998200951953478
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,neuralforecast | without_mstl,neuralforecast | with_mstl,664,0.42168674698795183,0.01334063960500767
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,neuralforecast | without_mstl,neuralforecast | without_mstl,664,0.5,0.0
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,neuralforecast | without_mstl,statistical | with_mstl,664,0.4006024096385542,-0.020466197087032838
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,neuralforecast | without_mstl,statistical | without_mstl,664,0.3674698795180723,0.007890794046108937
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,neuralforecast | without_mstl,transformer | with_mstl,664,0.4397590361445783,0.11167630641254371
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,neuralforecast | without_mstl,transformer | without_mstl,664,0.5240963855421686,0.0017057348814470722
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,statistical | with_mstl,mlforecast | with_mstl,664,0.5271084337349398,0.0594637936958988
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,statistical | with_mstl,mlforecast | without_mstl,664,0.6024096385542169,-0.12951581243250193
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,statistical | with_mstl,neuralforecast | with_mstl,664,0.5496987951807228,0.0338068366920405
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,statistical | with_mstl,neuralforecast | without_mstl,664,0.5993975903614458,0.020466197087032838
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,statistical | with_mstl,statistical | with_mstl,664,0.5,0.0
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,statistical | with_mstl,statistical | without_mstl,664,0.4789156626506024,0.02835699113314176
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,statistical | with_mstl,transformer | with_mstl,664,0.4924698795180723,0.13214250349957654
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,statistical | with_mstl,transformer | without_mstl,664,0.5903614457831325,0.02217193196847991
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,statistical | without_mstl,mlforecast | with_mstl,664,0.5256024096385542,0.03110680256275705
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,statistical | without_mstl,mlforecast | without_mstl,664,0.6370481927710844,-0.1578728035656437
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,statistical | without_mstl,neuralforecast | with_mstl,664,0.5466867469879518,0.005449845558898733
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,statistical | without_mstl,neuralforecast | without_mstl,664,0.6325301204819277,-0.007890794046108937
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,statistical | without_mstl,statistical | with_mstl,664,0.5210843373493976,-0.02835699113314176
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,statistical | without_mstl,statistical | without_mstl,664,0.5,0.0
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,statistical | without_mstl,transformer | with_mstl,664,0.516566265060241,0.10378551236643478
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,statistical | without_mstl,transformer | without_mstl,664,0.6219879518072289,-0.006185059164661839
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,transformer | with_mstl,mlforecast | with_mstl,664,0.47740963855421686,-0.07267870980367773
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,transformer | with_mstl,mlforecast | without_mstl,664,0.5978915662650602,-0.26165831593207844
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,transformer | with_mstl,neuralforecast | with_mstl,664,0.5060240963855421,-0.09833566680753604
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,transformer | with_mstl,neuralforecast | without_mstl,664,0.5602409638554217,-0.11167630641254371
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,transformer | with_mstl,statistical | with_mstl,664,0.5075301204819277,-0.13214250349957654
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,transformer | with_mstl,statistical | without_mstl,664,0.48343373493975905,-0.10378551236643478
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,transformer | with_mstl,transformer | with_mstl,664,0.5,0.0
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,transformer | with_mstl,transformer | without_mstl,664,0.6039156626506024,-0.10997057153109664
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,transformer | without_mstl,mlforecast | with_mstl,664,0.4006024096385542,0.037291861727418885
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,transformer | without_mstl,mlforecast | without_mstl,664,0.5331325301204819,-0.15168774440098184
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,transformer | without_mstl,neuralforecast | with_mstl,664,0.4292168674698795,0.011634904723560584
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,transformer | without_mstl,neuralforecast | without_mstl,664,0.4759036144578313,-0.0017057348814470722
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,transformer | without_mstl,statistical | with_mstl,664,0.40963855421686746,-0.02217193196847991
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,transformer | without_mstl,statistical | without_mstl,664,0.37801204819277107,0.006185059164661839
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,transformer | without_mstl,transformer | with_mstl,664,0.3960843373493976,0.10997057153109664
family_decomposition_all_models,feature_bucket,nonlinearity_score,all,Medium,transformer | without_mstl,transformer | without_mstl,664,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,mlforecast | with_mstl,mlforecast | with_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,mlforecast | with_mstl,mlforecast | without_mstl,334,0.46107784431137727,0.01304885634486482
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,mlforecast | with_mstl,neuralforecast | with_mstl,334,0.4820359281437126,0.012750729286234419
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,mlforecast | with_mstl,neuralforecast | without_mstl,334,0.5,0.029747906490421975
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,mlforecast | with_mstl,statistical | with_mstl,334,0.41916167664670656,-0.009132754401167828
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,mlforecast | with_mstl,statistical | without_mstl,334,0.3772455089820359,0.11571417052747424
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,mlforecast | with_mstl,transformer | with_mstl,334,0.46407185628742514,0.048301778975947694
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,mlforecast | with_mstl,transformer | without_mstl,334,0.40718562874251496,0.09928818540847462
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,mlforecast | without_mstl,mlforecast | with_mstl,334,0.5389221556886228,-0.01304885634486482
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,mlforecast | without_mstl,mlforecast | without_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,mlforecast | without_mstl,neuralforecast | with_mstl,334,0.5449101796407185,-0.0002981270586304059
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,mlforecast | without_mstl,neuralforecast | without_mstl,334,0.5568862275449101,0.016699050145557146
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,mlforecast | without_mstl,statistical | with_mstl,334,0.5119760479041916,-0.02218161074603266
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,mlforecast | without_mstl,statistical | without_mstl,334,0.40718562874251496,0.1026653141826094
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,mlforecast | without_mstl,transformer | with_mstl,334,0.5149700598802395,0.03525292263108288
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,mlforecast | without_mstl,transformer | without_mstl,334,0.5089820359281437,0.08623932906360977
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,neuralforecast | with_mstl,mlforecast | with_mstl,334,0.5179640718562875,-0.012750729286234419
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,neuralforecast | with_mstl,mlforecast | without_mstl,334,0.4550898203592814,0.0002981270586304059
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,neuralforecast | with_mstl,neuralforecast | with_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,neuralforecast | with_mstl,neuralforecast | without_mstl,334,0.5089820359281437,0.016997177204187554
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,neuralforecast | with_mstl,statistical | with_mstl,334,0.4281437125748503,-0.021883483687402252
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,neuralforecast | with_mstl,statistical | without_mstl,334,0.3772455089820359,0.10296344124123982
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,neuralforecast | with_mstl,transformer | with_mstl,334,0.4221556886227545,0.035551049689713274
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,neuralforecast | with_mstl,transformer | without_mstl,334,0.4281437125748503,0.08653745612224018
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,neuralforecast | without_mstl,mlforecast | with_mstl,334,0.5,-0.029747906490421975
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,neuralforecast | without_mstl,mlforecast | without_mstl,334,0.4431137724550898,-0.016699050145557146
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,neuralforecast | without_mstl,neuralforecast | with_mstl,334,0.49101796407185627,-0.016997177204187554
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,neuralforecast | without_mstl,neuralforecast | without_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,neuralforecast | without_mstl,statistical | with_mstl,334,0.4251497005988024,-0.0388806608915898
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,neuralforecast | without_mstl,statistical | without_mstl,334,0.31137724550898205,0.08596626403705226
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,neuralforecast | without_mstl,transformer | with_mstl,334,0.46107784431137727,0.018553872485525726
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,neuralforecast | without_mstl,transformer | without_mstl,334,0.38023952095808383,0.06954027891805264
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,statistical | with_mstl,mlforecast | with_mstl,334,0.5808383233532934,0.009132754401167828
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,statistical | with_mstl,mlforecast | without_mstl,334,0.4880239520958084,0.02218161074603266
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,statistical | with_mstl,neuralforecast | with_mstl,334,0.5718562874251497,0.021883483687402252
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,statistical | with_mstl,neuralforecast | without_mstl,334,0.5748502994011976,0.0388806608915898
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,statistical | with_mstl,statistical | with_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,statistical | with_mstl,statistical | without_mstl,334,0.3712574850299401,0.12484692492864205
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,statistical | with_mstl,transformer | with_mstl,334,0.5059880239520959,0.05743453337711553
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,statistical | with_mstl,transformer | without_mstl,334,0.46706586826347307,0.10842093980964244
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,statistical | without_mstl,mlforecast | with_mstl,334,0.6227544910179641,-0.11571417052747424
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,statistical | without_mstl,mlforecast | without_mstl,334,0.592814371257485,-0.1026653141826094
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,statistical | without_mstl,neuralforecast | with_mstl,334,0.6227544910179641,-0.10296344124123982
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,statistical | without_mstl,neuralforecast | without_mstl,334,0.688622754491018,-0.08596626403705226
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,statistical | without_mstl,statistical | with_mstl,334,0.6287425149700598,-0.12484692492864205
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,statistical | without_mstl,statistical | without_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,statistical | without_mstl,transformer | with_mstl,334,0.6017964071856288,-0.06741239155152655
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,statistical | without_mstl,transformer | without_mstl,334,0.5898203592814372,-0.016425985118999616
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,transformer | with_mstl,mlforecast | with_mstl,334,0.5359281437125748,-0.048301778975947694
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,transformer | with_mstl,mlforecast | without_mstl,334,0.48502994011976047,-0.03525292263108288
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,transformer | with_mstl,neuralforecast | with_mstl,334,0.5778443113772455,-0.035551049689713274
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,transformer | with_mstl,neuralforecast | without_mstl,334,0.5389221556886228,-0.018553872485525726
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,transformer | with_mstl,statistical | with_mstl,334,0.4940119760479042,-0.05743453337711553
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,transformer | with_mstl,statistical | without_mstl,334,0.39820359281437123,0.06741239155152655
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,transformer | with_mstl,transformer | with_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,transformer | with_mstl,transformer | without_mstl,334,0.44011976047904194,0.05098640643252692
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,transformer | without_mstl,mlforecast | with_mstl,334,0.592814371257485,-0.09928818540847462
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,transformer | without_mstl,mlforecast | without_mstl,334,0.49101796407185627,-0.08623932906360977
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,transformer | without_mstl,neuralforecast | with_mstl,334,0.5718562874251497,-0.08653745612224018
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,transformer | without_mstl,neuralforecast | without_mstl,334,0.6197604790419161,-0.06954027891805264
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,transformer | without_mstl,statistical | with_mstl,334,0.5329341317365269,-0.10842093980964244
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,transformer | without_mstl,statistical | without_mstl,334,0.4101796407185629,0.016425985118999616
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,transformer | without_mstl,transformer | with_mstl,334,0.5598802395209581,-0.05098640643252692
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,High,transformer | without_mstl,transformer | without_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,mlforecast | with_mstl,mlforecast | with_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,mlforecast | with_mstl,mlforecast | without_mstl,334,0.5389221556886228,-0.07229726520303657
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,mlforecast | with_mstl,neuralforecast | with_mstl,334,0.5149700598802395,-0.026501672130897675
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,mlforecast | with_mstl,neuralforecast | without_mstl,334,0.5449101796407185,-0.016054995663646713
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,mlforecast | with_mstl,statistical | with_mstl,334,0.44011976047904194,-0.029002662997669314
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,mlforecast | with_mstl,statistical | without_mstl,334,0.39820359281437123,0.09263222474979473
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,mlforecast | with_mstl,transformer | with_mstl,334,0.4101796407185629,0.047105410107087846
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,mlforecast | with_mstl,transformer | without_mstl,334,0.5,0.03468488854374076
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,mlforecast | without_mstl,mlforecast | with_mstl,334,0.46107784431137727,0.07229726520303657
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,mlforecast | without_mstl,mlforecast | without_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,mlforecast | without_mstl,neuralforecast | with_mstl,334,0.49700598802395207,0.04579559307213891
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,mlforecast | without_mstl,neuralforecast | without_mstl,334,0.5508982035928144,0.05624226953938988
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,mlforecast | without_mstl,statistical | with_mstl,334,0.4281437125748503,0.04329460220536727
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,mlforecast | without_mstl,statistical | without_mstl,334,0.3532934131736527,0.16492948995283133
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,mlforecast | without_mstl,transformer | with_mstl,334,0.44610778443113774,0.11940267531012443
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,mlforecast | without_mstl,transformer | without_mstl,334,0.47904191616766467,0.10698215374677732
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,neuralforecast | with_mstl,mlforecast | with_mstl,334,0.48502994011976047,0.026501672130897675
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,neuralforecast | with_mstl,mlforecast | without_mstl,334,0.5029940119760479,-0.04579559307213891
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,neuralforecast | with_mstl,neuralforecast | with_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,neuralforecast | with_mstl,neuralforecast | without_mstl,334,0.5359281437125748,0.01044667646725096
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,neuralforecast | with_mstl,statistical | with_mstl,334,0.41317365269461076,-0.002500990866771643
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,neuralforecast | with_mstl,statistical | without_mstl,334,0.37425149700598803,0.1191338968806924
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,neuralforecast | with_mstl,transformer | with_mstl,334,0.4221556886227545,0.07360708223798551
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,neuralforecast | with_mstl,transformer | without_mstl,334,0.49101796407185627,0.061186560674638416
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,neuralforecast | without_mstl,mlforecast | with_mstl,334,0.4550898203592814,0.016054995663646713
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,neuralforecast | without_mstl,mlforecast | without_mstl,334,0.4491017964071856,-0.05624226953938988
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,neuralforecast | without_mstl,neuralforecast | with_mstl,334,0.46407185628742514,-0.01044667646725096
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,neuralforecast | without_mstl,neuralforecast | without_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,neuralforecast | without_mstl,statistical | with_mstl,334,0.39520958083832336,-0.012947667334022599
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,neuralforecast | without_mstl,statistical | without_mstl,334,0.2994011976047904,0.10868722041344145
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,neuralforecast | without_mstl,transformer | with_mstl,334,0.4311377245508982,0.06316040577073458
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,neuralforecast | without_mstl,transformer | without_mstl,334,0.4341317365269461,0.05073988420738745
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,statistical | with_mstl,mlforecast | with_mstl,334,0.5598802395209581,0.029002662997669314
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,statistical | with_mstl,mlforecast | without_mstl,334,0.5718562874251497,-0.04329460220536727
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,statistical | with_mstl,neuralforecast | with_mstl,334,0.5868263473053892,0.002500990866771643
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,statistical | with_mstl,neuralforecast | without_mstl,334,0.6047904191616766,0.012947667334022599
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,statistical | with_mstl,statistical | with_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,statistical | with_mstl,statistical | without_mstl,334,0.44610778443113774,0.12163488774746403
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,statistical | with_mstl,transformer | with_mstl,334,0.5239520958083832,0.07610807310475716
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,statistical | with_mstl,transformer | without_mstl,334,0.5359281437125748,0.06368755154141006
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,statistical | without_mstl,mlforecast | with_mstl,334,0.6017964071856288,-0.09263222474979473
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,statistical | without_mstl,mlforecast | without_mstl,334,0.6467065868263473,-0.16492948995283133
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,statistical | without_mstl,neuralforecast | with_mstl,334,0.625748502994012,-0.1191338968806924
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,statistical | without_mstl,neuralforecast | without_mstl,334,0.7005988023952096,-0.10868722041344145
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,statistical | without_mstl,statistical | with_mstl,334,0.5538922155688623,-0.12163488774746403
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,statistical | without_mstl,statistical | without_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,statistical | without_mstl,transformer | with_mstl,334,0.5718562874251497,-0.04552681464270688
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,statistical | without_mstl,transformer | without_mstl,334,0.5718562874251497,-0.05794733620605399
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,transformer | with_mstl,mlforecast | with_mstl,334,0.5898203592814372,-0.047105410107087846
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,transformer | with_mstl,mlforecast | without_mstl,334,0.5538922155688623,-0.11940267531012443
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,transformer | with_mstl,neuralforecast | with_mstl,334,0.5778443113772455,-0.07360708223798551
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,transformer | with_mstl,neuralforecast | without_mstl,334,0.5688622754491018,-0.06316040577073458
family_decomposition_all_models,feature_bucket_by_seasonality,nonlinearity_score,combined_monthly,Low,transformer | with_mstl,statistical | with_mstl,334,0.47604790419161674,-0.07610807310475716
