matrix,scope,feature,week4_group,bucket,row_candidate,column_candidate,n_shared_series,share_row_better_rel_naive,mean_rel_naive_delta
family_decomposition_all_models,global,all,all,all,mlforecast | with_mstl,mlforecast | with_mstl,1986,0.5,0.0
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,mlforecast | without_mstl,transformer | without_mstl,661,0.47049924357034795,0.1109046180810763
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,neuralforecast | with_mstl,mlforecast | with_mstl,661,0.49319213313161875,0.009478469136598106
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,neuralforecast | with_mstl,mlforecast | without_mstl,661,0.5506807866868382,-0.08201203998499627
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,neuralforecast | with_mstl,neuralforecast | with_mstl,661,0.5,0.0
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,neuralforecast | with_mstl,neuralforecast | without_mstl,661,0.5385779122541604,0.002750751424752941
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,neuralforecast | with_mstl,statistical | with_mstl,661,0.45385779122541603,-0.07462700647398385
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,neuralforecast | with_mstl,statistical | without_mstl,661,0.42208774583963693,-0.019054152317621482
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,neuralforecast | with_mstl,transformer | with_mstl,661,0.4962178517397882,0.0712381855440537
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,neuralforecast | with_mstl,transformer | without_mstl,661,0.5219364599092284,0.028892578096079993
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,neuralforecast | without_mstl,mlforecast | with_mstl,661,0.4735249621785174,0.006727717711845167
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,neuralforecast | without_mstl,mlforecast | without_mstl,661,0.5264750378214826,-0.08476279140974921
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,neuralforecast | without_mstl,neuralforecast | with_mstl,661,0.46142208774583965,-0.002750751424752941
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,neuralforecast | without_mstl,neuralforecast | without_mstl,661,0.5,0.0
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,neuralforecast | without_mstl,statistical | with_mstl,661,0.43116490166414523,-0.07737775789873677
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,neuralforecast | without_mstl,statistical | without_mstl,661,0.34190620272314676,-0.021804903742374426
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,neuralforecast | without_mstl,transformer | with_mstl,661,0.4826021180030257,0.06848743411930075
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,neuralforecast | without_mstl,transformer | without_mstl,661,0.49319213313161875,0.026141826671327053
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,statistical | with_mstl,mlforecast | with_mstl,661,0.5476550680786687,0.08410547561058196
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,statistical | with_mstl,mlforecast | without_mstl,661,0.5748865355521936,-0.007385033511012436
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,statistical | with_mstl,neuralforecast | with_mstl,661,0.546142208774584,0.07462700647398385
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,statistical | with_mstl,neuralforecast | without_mstl,661,0.5688350983358548,0.07737775789873677
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,statistical | with_mstl,statistical | with_mstl,661,0.5,0.0
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,statistical | with_mstl,statistical | without_mstl,661,0.45537065052950076,0.05557285415636236
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,statistical | with_mstl,transformer | with_mstl,661,0.5037821482602118,0.14586519201803755
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,statistical | with_mstl,transformer | without_mstl,661,0.5431164901664145,0.10351958457006384
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,statistical | without_mstl,mlforecast | with_mstl,661,0.5688350983358548,0.028532621454219587
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,statistical | without_mstl,mlforecast | without_mstl,661,0.6187594553706506,-0.06295788766737478
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,statistical | without_mstl,neuralforecast | with_mstl,661,0.5779122541603631,0.019054152317621482
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,statistical | without_mstl,neuralforecast | without_mstl,661,0.6580937972768532,0.021804903742374426
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,statistical | without_mstl,statistical | with_mstl,661,0.5446293494704992,-0.05557285415636236
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,statistical | without_mstl,statistical | without_mstl,661,0.5,0.0
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,statistical | without_mstl,transformer | with_mstl,661,0.5416036308623298,0.0902923378616752
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,statistical | without_mstl,transformer | without_mstl,661,0.5779122541603631,0.047946730413701476
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,transformer | with_mstl,mlforecast | with_mstl,661,0.5007564296520424,-0.061759716407455596
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,transformer | with_mstl,mlforecast | without_mstl,661,0.5506807866868382,-0.15325022552905
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,transformer | with_mstl,neuralforecast | with_mstl,661,0.5037821482602118,-0.0712381855440537
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,transformer | with_mstl,neuralforecast | without_mstl,661,0.5173978819969742,-0.06848743411930075
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,transformer | with_mstl,statistical | with_mstl,661,0.4962178517397882,-0.14586519201803755
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,transformer | with_mstl,statistical | without_mstl,661,0.4583963691376702,-0.0902923378616752
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,transformer | with_mstl,transformer | with_mstl,661,0.5,0.0
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,transformer | with_mstl,transformer | without_mstl,661,0.5204236006051437,-0.04234560744797371
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,transformer | without_mstl,mlforecast | with_mstl,661,0.49319213313161875,-0.01941410895948189
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,transformer | without_mstl,mlforecast | without_mstl,661,0.529500756429652,-0.1109046180810763
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,transformer | without_mstl,neuralforecast | with_mstl,661,0.47806354009077157,-0.028892578096079993
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,transformer | without_mstl,neuralforecast | without_mstl,661,0.5068078668683812,-0.026141826671327053
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,transformer | without_mstl,statistical | with_mstl,661,0.4568835098335855,-0.10351958457006384
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,transformer | without_mstl,statistical | without_mstl,661,0.42208774583963693,-0.047946730413701476
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,transformer | without_mstl,transformer | with_mstl,661,0.4795763993948563,0.04234560744797371
family_decomposition_all_models,feature_bucket,structural_break_strength,all,Medium,transformer | without_mstl,transformer | without_mstl,661,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,mlforecast | with_mstl,mlforecast | with_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,mlforecast | with_mstl,mlforecast | without_mstl,333,0.6096096096096096,-0.1858463937675064
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,mlforecast | with_mstl,neuralforecast | with_mstl,333,0.4984984984984985,-0.02555385807303237
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,mlforecast | with_mstl,neuralforecast | without_mstl,333,0.5405405405405406,0.0024738512889570766
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,mlforecast | with_mstl,statistical | with_mstl,333,0.43243243243243246,-0.06125607056659055
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,mlforecast | with_mstl,statistical | without_mstl,333,0.43543543543543545,0.04882834518089236
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,mlforecast | with_mstl,transformer | with_mstl,333,0.5075075075075075,0.019467232828164757
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,mlforecast | with_mstl,transformer | without_mstl,333,0.5915915915915916,-0.04063118128091713
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,mlforecast | without_mstl,mlforecast | with_mstl,333,0.39039039039039036,0.1858463937675064
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,mlforecast | without_mstl,mlforecast | without_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,mlforecast | without_mstl,neuralforecast | with_mstl,333,0.42042042042042044,0.16029253569447405
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,mlforecast | without_mstl,neuralforecast | without_mstl,333,0.42042042042042044,0.18832024505646344
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,mlforecast | without_mstl,statistical | with_mstl,333,0.39039039039039036,0.12459032320091586
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,mlforecast | without_mstl,statistical | without_mstl,333,0.35135135135135137,0.23467473894839871
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,mlforecast | without_mstl,transformer | with_mstl,333,0.4174174174174174,0.20531362659567112
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,mlforecast | without_mstl,transformer | without_mstl,333,0.4744744744744745,0.14521521248658925
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,neuralforecast | with_mstl,mlforecast | with_mstl,333,0.5015015015015015,0.02555385807303237
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,neuralforecast | with_mstl,mlforecast | without_mstl,333,0.5795795795795796,-0.16029253569447405
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,neuralforecast | with_mstl,neuralforecast | with_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,neuralforecast | with_mstl,neuralforecast | without_mstl,333,0.5375375375375375,0.028027709361989443
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,neuralforecast | with_mstl,statistical | with_mstl,333,0.43543543543543545,-0.03570221249355817
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,neuralforecast | with_mstl,statistical | without_mstl,333,0.4294294294294294,0.07438220325392472
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,neuralforecast | with_mstl,transformer | with_mstl,333,0.4774774774774775,0.045021090901197124
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,neuralforecast | with_mstl,transformer | without_mstl,333,0.6066066066066066,-0.015077323207884763
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,neuralforecast | without_mstl,mlforecast | with_mstl,333,0.4594594594594595,-0.0024738512889570766
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,neuralforecast | without_mstl,mlforecast | without_mstl,333,0.5795795795795796,-0.18832024505646344
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,neuralforecast | without_mstl,neuralforecast | with_mstl,333,0.4624624624624625,-0.028027709361989443
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,neuralforecast | without_mstl,neuralforecast | without_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,neuralforecast | without_mstl,statistical | with_mstl,333,0.40540540540540543,-0.06372992185554761
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,neuralforecast | without_mstl,statistical | without_mstl,333,0.39039039039039036,0.046354493891935286
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,neuralforecast | without_mstl,transformer | with_mstl,333,0.4774774774774775,0.01699338153920768
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,neuralforecast | without_mstl,transformer | without_mstl,333,0.5675675675675675,-0.04310503256987421
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,statistical | with_mstl,mlforecast | with_mstl,333,0.5675675675675675,0.06125607056659055
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,statistical | with_mstl,mlforecast | without_mstl,333,0.6096096096096096,-0.12459032320091586
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,statistical | with_mstl,neuralforecast | with_mstl,333,0.5645645645645646,0.03570221249355817
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,statistical | with_mstl,neuralforecast | without_mstl,333,0.5945945945945946,0.06372992185554761
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,statistical | with_mstl,statistical | with_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,statistical | with_mstl,statistical | without_mstl,333,0.45045045045045046,0.11008441574748291
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,statistical | with_mstl,transformer | with_mstl,333,0.5765765765765766,0.0807233033947553
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,statistical | with_mstl,transformer | without_mstl,333,0.6036036036036037,0.02062488928567343
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,statistical | without_mstl,mlforecast | with_mstl,333,0.5645645645645646,-0.04882834518089236
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,statistical | without_mstl,mlforecast | without_mstl,333,0.6486486486486487,-0.23467473894839871
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,statistical | without_mstl,neuralforecast | with_mstl,333,0.5705705705705706,-0.07438220325392472
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,statistical | without_mstl,neuralforecast | without_mstl,333,0.6096096096096096,-0.046354493891935286
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,statistical | without_mstl,statistical | with_mstl,333,0.5495495495495496,-0.11008441574748291
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,statistical | without_mstl,statistical | without_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,statistical | without_mstl,transformer | with_mstl,333,0.5705705705705706,-0.02936111235272761
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,statistical | without_mstl,transformer | without_mstl,333,0.6186186186186187,-0.08945952646180949
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,transformer | with_mstl,mlforecast | with_mstl,333,0.4924924924924925,-0.019467232828164757
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,transformer | with_mstl,mlforecast | without_mstl,333,0.5825825825825826,-0.20531362659567112
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,transformer | with_mstl,neuralforecast | with_mstl,333,0.5225225225225225,-0.045021090901197124
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,transformer | with_mstl,neuralforecast | without_mstl,333,0.5225225225225225,-0.01699338153920768
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,transformer | with_mstl,statistical | with_mstl,333,0.42342342342342343,-0.0807233033947553
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,transformer | with_mstl,statistical | without_mstl,333,0.4294294294294294,0.02936111235272761
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,transformer | with_mstl,transformer | with_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,transformer | with_mstl,transformer | without_mstl,333,0.6006006006006006,-0.06009841410908189
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,transformer | without_mstl,mlforecast | with_mstl,333,0.4084084084084084,0.04063118128091713
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,transformer | without_mstl,mlforecast | without_mstl,333,0.5255255255255256,-0.14521521248658925
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,transformer | without_mstl,neuralforecast | with_mstl,333,0.3933933933933934,0.015077323207884763
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,transformer | without_mstl,neuralforecast | without_mstl,333,0.43243243243243246,0.04310503256987421
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,transformer | without_mstl,statistical | with_mstl,333,0.3963963963963964,-0.02062488928567343
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,transformer | without_mstl,statistical | without_mstl,333,0.3813813813813814,0.08945952646180949
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,transformer | without_mstl,transformer | with_mstl,333,0.3993993993993994,0.06009841410908189
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,High,transformer | without_mstl,transformer | without_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,mlforecast | with_mstl,mlforecast | with_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,mlforecast | with_mstl,mlforecast | without_mstl,334,0.437125748502994,0.04218921428318063
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,mlforecast | with_mstl,neuralforecast | with_mstl,334,0.5329341317365269,-0.013655345973307668
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,mlforecast | with_mstl,neuralforecast | without_mstl,334,0.5389221556886228,-0.020346518096634413
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,mlforecast | with_mstl,statistical | with_mstl,334,0.46407185628742514,0.01831792140225202
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,mlforecast | with_mstl,statistical | without_mstl,334,0.3712574850299401,0.13330463227411912
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,mlforecast | with_mstl,transformer | with_mstl,334,0.44610778443113774,0.03863227246637871
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,mlforecast | with_mstl,transformer | without_mstl,334,0.4491017964071856,0.07561789437424798
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,mlforecast | without_mstl,mlforecast | with_mstl,334,0.562874251497006,-0.04218921428318063
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,mlforecast | without_mstl,mlforecast | without_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,mlforecast | without_mstl,neuralforecast | with_mstl,334,0.5748502994011976,-0.0558445602564883
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,mlforecast | without_mstl,neuralforecast | without_mstl,334,0.6407185628742516,-0.06253573237981505
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,mlforecast | without_mstl,statistical | with_mstl,334,0.5359281437125748,-0.023871292880928603
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,mlforecast | without_mstl,statistical | without_mstl,334,0.3772455089820359,0.0911154179909385
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,mlforecast | without_mstl,transformer | with_mstl,334,0.5119760479041916,-0.003556941816801918
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,mlforecast | without_mstl,transformer | without_mstl,334,0.5419161676646707,0.033428680091067364
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,neuralforecast | with_mstl,mlforecast | with_mstl,334,0.46706586826347307,0.013655345973307668
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,neuralforecast | with_mstl,mlforecast | without_mstl,334,0.4251497005988024,0.0558445602564883
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,neuralforecast | with_mstl,neuralforecast | with_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,neuralforecast | with_mstl,neuralforecast | without_mstl,334,0.5479041916167665,-0.006691172123326753
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,neuralforecast | with_mstl,statistical | with_mstl,334,0.4161676646706587,0.031973267375559694
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,neuralforecast | with_mstl,statistical | without_mstl,334,0.3532934131736527,0.1469599782474268
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,neuralforecast | with_mstl,transformer | with_mstl,334,0.40718562874251496,0.05228761843968637
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,neuralforecast | with_mstl,transformer | without_mstl,334,0.4221556886227545,0.08927324034755565
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,neuralforecast | without_mstl,mlforecast | with_mstl,334,0.46107784431137727,0.020346518096634413
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,neuralforecast | without_mstl,mlforecast | without_mstl,334,0.3592814371257485,0.06253573237981505
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,neuralforecast | without_mstl,neuralforecast | with_mstl,334,0.45209580838323354,0.006691172123326753
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,neuralforecast | without_mstl,neuralforecast | without_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,neuralforecast | without_mstl,statistical | with_mstl,334,0.39520958083832336,0.03866443949888645
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,neuralforecast | without_mstl,statistical | without_mstl,334,0.2634730538922156,0.15365115037075355
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,neuralforecast | without_mstl,transformer | with_mstl,334,0.41916167664670656,0.05897879056301313
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,neuralforecast | without_mstl,transformer | without_mstl,334,0.3473053892215569,0.09596441247088242
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,statistical | with_mstl,mlforecast | with_mstl,334,0.5359281437125748,-0.01831792140225202
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,statistical | with_mstl,mlforecast | without_mstl,334,0.46407185628742514,0.023871292880928603
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,statistical | with_mstl,neuralforecast | with_mstl,334,0.5838323353293413,-0.031973267375559694
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,statistical | with_mstl,neuralforecast | without_mstl,334,0.6047904191616766,-0.03866443949888645
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,statistical | with_mstl,statistical | with_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,statistical | with_mstl,statistical | without_mstl,334,0.36826347305389223,0.11498671087186708
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,statistical | with_mstl,transformer | with_mstl,334,0.47904191616766467,0.020314351064126684
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,statistical | with_mstl,transformer | without_mstl,334,0.46107784431137727,0.05729997297199596
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,statistical | without_mstl,mlforecast | with_mstl,334,0.6287425149700598,-0.13330463227411912
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,statistical | without_mstl,mlforecast | without_mstl,334,0.6227544910179641,-0.0911154179909385
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,statistical | without_mstl,neuralforecast | with_mstl,334,0.6467065868263473,-0.1469599782474268
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,statistical | without_mstl,neuralforecast | without_mstl,334,0.7365269461077845,-0.15365115037075355
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,statistical | without_mstl,statistical | with_mstl,334,0.6317365269461078,-0.11498671087186708
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,statistical | without_mstl,statistical | without_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,statistical | without_mstl,transformer | with_mstl,334,0.6047904191616766,-0.09467235980774043
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,statistical | without_mstl,transformer | without_mstl,334,0.6347305389221557,-0.05768673789987115
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,transformer | with_mstl,mlforecast | with_mstl,334,0.5538922155688623,-0.03863227246637871
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,transformer | with_mstl,mlforecast | without_mstl,334,0.4880239520958084,0.003556941816801918
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,transformer | with_mstl,neuralforecast | with_mstl,334,0.592814371257485,-0.05228761843968637
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,transformer | with_mstl,neuralforecast | without_mstl,334,0.5808383233532934,-0.05897879056301313
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,transformer | with_mstl,statistical | with_mstl,334,0.5209580838323353,-0.020314351064126684
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,transformer | with_mstl,statistical | without_mstl,334,0.39520958083832336,0.09467235980774043
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,transformer | with_mstl,transformer | with_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,transformer | with_mstl,transformer | without_mstl,334,0.44610778443113774,0.03698562190786928
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,transformer | without_mstl,mlforecast | with_mstl,334,0.5508982035928144,-0.07561789437424798
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,transformer | without_mstl,mlforecast | without_mstl,334,0.45808383233532934,-0.033428680091067364
