matrix,scope,feature,week4_group,bucket,row_candidate,column_candidate,n_shared_series,share_row_better_rel_naive,mean_rel_naive_delta
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,neuralforecast | with_mstl,mlforecast | with_mstl,664,0.4578313253012048,0.05233461773261665
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,neuralforecast | with_mstl,mlforecast | without_mstl,664,0.5301204819277109,-0.06913137168640193
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,neuralforecast | with_mstl,neuralforecast | with_mstl,664,0.5,0.0
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,neuralforecast | with_mstl,neuralforecast | without_mstl,664,0.5256024096385542,0.017673125384606355
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,neuralforecast | with_mstl,statistical | with_mstl,664,0.4503012048192771,-0.019931416575816603
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,neuralforecast | with_mstl,statistical | without_mstl,664,0.42620481927710846,0.04012233728556957
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,neuralforecast | with_mstl,transformer | with_mstl,664,0.463855421686747,0.13448890763909355
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,neuralforecast | with_mstl,transformer | without_mstl,664,0.5075301204819277,0.06022049136819416
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,neuralforecast | without_mstl,mlforecast | with_mstl,664,0.4442771084337349,0.03466149234801031
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,neuralforecast | without_mstl,mlforecast | without_mstl,664,0.4939759036144578,-0.08680449707100826
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,neuralforecast | without_mstl,neuralforecast | with_mstl,664,0.4743975903614458,-0.017673125384606355
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,neuralforecast | without_mstl,neuralforecast | without_mstl,664,0.5,0.0
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,neuralforecast | without_mstl,statistical | with_mstl,664,0.42620481927710846,-0.037604541960422955
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,neuralforecast | without_mstl,statistical | without_mstl,664,0.35843373493975905,0.022449211900963224
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,neuralforecast | without_mstl,transformer | with_mstl,664,0.4457831325301205,0.11681578225448719
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,neuralforecast | without_mstl,transformer | without_mstl,664,0.463855421686747,0.04254736598358781
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,statistical | with_mstl,mlforecast | with_mstl,664,0.5286144578313253,0.07226603430843326
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,statistical | with_mstl,mlforecast | without_mstl,664,0.5587349397590361,-0.04919995511058533
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,statistical | with_mstl,neuralforecast | with_mstl,664,0.5496987951807228,0.019931416575816603
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,statistical | with_mstl,neuralforecast | without_mstl,664,0.5737951807228916,0.037604541960422955
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,statistical | with_mstl,statistical | with_mstl,664,0.5,0.0
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,statistical | with_mstl,statistical | without_mstl,664,0.4322289156626506,0.060053753861386165
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,statistical | with_mstl,transformer | with_mstl,664,0.4864457831325301,0.15442032421491014
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,statistical | with_mstl,transformer | without_mstl,664,0.5331325301204819,0.08015190794401077
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,statistical | without_mstl,mlforecast | with_mstl,664,0.536144578313253,0.012212280447047086
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,statistical | without_mstl,mlforecast | without_mstl,664,0.6174698795180723,-0.1092537089719715
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,statistical | without_mstl,neuralforecast | with_mstl,664,0.5737951807228916,-0.04012233728556957
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,statistical | without_mstl,neuralforecast | without_mstl,664,0.641566265060241,-0.022449211900963224
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,statistical | without_mstl,statistical | with_mstl,664,0.5677710843373494,-0.060053753861386165
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,statistical | without_mstl,statistical | without_mstl,664,0.5,0.0
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,statistical | without_mstl,transformer | with_mstl,664,0.5195783132530121,0.09436657035352397
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,statistical | without_mstl,transformer | without_mstl,664,0.5903614457831325,0.020098154082624595
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,transformer | with_mstl,mlforecast | with_mstl,664,0.5135542168674698,-0.08215428990647687
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,transformer | with_mstl,mlforecast | without_mstl,664,0.5617469879518072,-0.20362027932549548
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,transformer | with_mstl,neuralforecast | with_mstl,664,0.536144578313253,-0.13448890763909355
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,transformer | with_mstl,neuralforecast | without_mstl,664,0.5542168674698795,-0.11681578225448719
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,transformer | with_mstl,statistical | with_mstl,664,0.5135542168674698,-0.15442032421491014
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,transformer | with_mstl,statistical | without_mstl,664,0.48042168674698793,-0.09436657035352397
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,transformer | with_mstl,transformer | with_mstl,664,0.5,0.0
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,transformer | with_mstl,transformer | without_mstl,664,0.552710843373494,-0.07426841627089939
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,transformer | without_mstl,mlforecast | with_mstl,664,0.45933734939759036,-0.007885873635577493
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,transformer | without_mstl,mlforecast | without_mstl,664,0.5135542168674698,-0.1293518630545961
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,transformer | without_mstl,neuralforecast | with_mstl,664,0.4924698795180723,-0.06022049136819416
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,transformer | without_mstl,neuralforecast | without_mstl,664,0.536144578313253,-0.04254736598358781
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,transformer | without_mstl,statistical | with_mstl,664,0.46686746987951805,-0.08015190794401077
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,transformer | without_mstl,statistical | without_mstl,664,0.40963855421686746,-0.020098154082624595
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,transformer | without_mstl,transformer | with_mstl,664,0.44728915662650603,0.07426841627089939
family_decomposition_all_models,feature_bucket,noise_non_normality,all,Medium,transformer | without_mstl,transformer | without_mstl,664,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,mlforecast | with_mstl,mlforecast | with_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,mlforecast | with_mstl,mlforecast | without_mstl,334,0.5299401197604791,-0.09846974342863028
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,mlforecast | with_mstl,neuralforecast | with_mstl,334,0.49101796407185627,-0.004153890218188025
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,mlforecast | with_mstl,neuralforecast | without_mstl,334,0.5209580838323353,-0.003752022179582223
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,mlforecast | with_mstl,statistical | with_mstl,334,0.45808383233532934,-0.03849075857180274
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,mlforecast | with_mstl,statistical | without_mstl,334,0.4101796407185629,0.0512462578655178
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,mlforecast | with_mstl,transformer | with_mstl,334,0.5119760479041916,0.018774497904541523
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,mlforecast | with_mstl,transformer | without_mstl,334,0.5329341317365269,-0.0001356543914852687
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,mlforecast | without_mstl,mlforecast | with_mstl,334,0.47005988023952094,0.09846974342863028
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,mlforecast | without_mstl,mlforecast | without_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,mlforecast | without_mstl,neuralforecast | with_mstl,334,0.4880239520958084,0.09431585321044224
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,mlforecast | without_mstl,neuralforecast | without_mstl,334,0.48502994011976047,0.09471772124904806
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,mlforecast | without_mstl,statistical | with_mstl,334,0.47604790419161674,0.05997898485682756
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,mlforecast | without_mstl,statistical | without_mstl,334,0.40119760479041916,0.14971600129414808
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,mlforecast | without_mstl,transformer | with_mstl,334,0.47005988023952094,0.11724424133317181
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,mlforecast | without_mstl,transformer | without_mstl,334,0.5,0.09833408903714502
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,neuralforecast | with_mstl,mlforecast | with_mstl,334,0.5089820359281437,0.004153890218188025
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,neuralforecast | with_mstl,mlforecast | without_mstl,334,0.5119760479041916,-0.09431585321044224
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,neuralforecast | with_mstl,neuralforecast | with_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,neuralforecast | with_mstl,neuralforecast | without_mstl,334,0.5419161676646707,0.00040186803860580366
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,neuralforecast | with_mstl,statistical | with_mstl,334,0.4491017964071856,-0.034336868353614707
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,neuralforecast | with_mstl,statistical | without_mstl,334,0.44011976047904194,0.055400148083705816
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,neuralforecast | with_mstl,transformer | with_mstl,334,0.47604790419161674,0.02292838812272955
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,neuralforecast | with_mstl,transformer | without_mstl,334,0.5449101796407185,0.004018235826702758
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,neuralforecast | without_mstl,mlforecast | with_mstl,334,0.47904191616766467,0.003752022179582223
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,neuralforecast | without_mstl,mlforecast | without_mstl,334,0.5149700598802395,-0.09471772124904806
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,neuralforecast | without_mstl,neuralforecast | with_mstl,334,0.45808383233532934,-0.00040186803860580366
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,neuralforecast | without_mstl,neuralforecast | without_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,neuralforecast | without_mstl,statistical | with_mstl,334,0.41317365269461076,-0.03473873639222051
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,neuralforecast | without_mstl,statistical | without_mstl,334,0.33532934131736525,0.0549982800451
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,neuralforecast | without_mstl,transformer | with_mstl,334,0.46107784431137727,0.02252652008412375
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,neuralforecast | without_mstl,transformer | without_mstl,334,0.5149700598802395,0.003616367788096953
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,statistical | with_mstl,mlforecast | with_mstl,334,0.5419161676646707,0.03849075857180274
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,statistical | with_mstl,mlforecast | without_mstl,334,0.5239520958083832,-0.05997898485682756
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,statistical | with_mstl,neuralforecast | with_mstl,334,0.5508982035928144,0.034336868353614707
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,statistical | with_mstl,neuralforecast | without_mstl,334,0.5868263473053892,0.03473873639222051
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,statistical | with_mstl,statistical | with_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,statistical | with_mstl,statistical | without_mstl,334,0.4431137724550898,0.08973701643732052
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,statistical | with_mstl,transformer | with_mstl,334,0.5,0.05726525647634428
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,statistical | with_mstl,transformer | without_mstl,334,0.5419161676646707,0.03835510418031747
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,statistical | without_mstl,mlforecast | with_mstl,334,0.5898203592814372,-0.0512462578655178
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,statistical | without_mstl,mlforecast | without_mstl,334,0.5988023952095808,-0.14971600129414808
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,statistical | without_mstl,neuralforecast | with_mstl,334,0.5598802395209581,-0.055400148083705816
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,statistical | without_mstl,neuralforecast | without_mstl,334,0.6646706586826348,-0.0549982800451
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,statistical | without_mstl,statistical | with_mstl,334,0.5568862275449101,-0.08973701643732052
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,statistical | without_mstl,statistical | without_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,statistical | without_mstl,transformer | with_mstl,334,0.5688622754491018,-0.03247175996097627
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,statistical | without_mstl,transformer | without_mstl,334,0.6347305389221557,-0.05138191225700305
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,transformer | with_mstl,mlforecast | with_mstl,334,0.4880239520958084,-0.018774497904541523
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,transformer | with_mstl,mlforecast | without_mstl,334,0.5299401197604791,-0.11724424133317181
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,transformer | with_mstl,neuralforecast | with_mstl,334,0.5239520958083832,-0.02292838812272955
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,transformer | with_mstl,neuralforecast | without_mstl,334,0.5389221556886228,-0.02252652008412375
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,transformer | with_mstl,statistical | with_mstl,334,0.5,-0.05726525647634428
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,transformer | with_mstl,statistical | without_mstl,334,0.4311377245508982,0.03247175996097627
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,transformer | with_mstl,transformer | with_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,transformer | with_mstl,transformer | without_mstl,334,0.5179640718562875,-0.01891015229602679
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,transformer | without_mstl,mlforecast | with_mstl,334,0.46706586826347307,0.0001356543914852687
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,transformer | without_mstl,mlforecast | without_mstl,334,0.5,-0.09833408903714502
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,transformer | without_mstl,neuralforecast | with_mstl,334,0.4550898203592814,-0.004018235826702758
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,transformer | without_mstl,neuralforecast | without_mstl,334,0.48502994011976047,-0.003616367788096953
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,transformer | without_mstl,statistical | with_mstl,334,0.45808383233532934,-0.03835510418031747
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,transformer | without_mstl,statistical | without_mstl,334,0.3652694610778443,0.05138191225700305
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,transformer | without_mstl,transformer | with_mstl,334,0.4820359281437126,0.01891015229602679
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,High,transformer | without_mstl,transformer | without_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,mlforecast | with_mstl,mlforecast | with_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,mlforecast | with_mstl,mlforecast | without_mstl,334,0.5269461077844312,-0.0542478330769606
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,mlforecast | with_mstl,neuralforecast | with_mstl,334,0.5359281437125748,-0.02651161436987972
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,mlforecast | with_mstl,neuralforecast | without_mstl,334,0.5538922155688623,-0.01433564715948345
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,mlforecast | with_mstl,statistical | with_mstl,334,0.4311377245508982,-0.026730009959468462
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,mlforecast | with_mstl,statistical | without_mstl,334,0.38922155688622756,0.10515050511881475
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,mlforecast | with_mstl,transformer | with_mstl,334,0.4221556886227545,0.04614209716872295
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,mlforecast | with_mstl,transformer | without_mstl,334,0.46706586826347307,0.053445649672830116
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,mlforecast | without_mstl,mlforecast | with_mstl,334,0.47305389221556887,0.0542478330769606
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,mlforecast | without_mstl,mlforecast | without_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,mlforecast | without_mstl,neuralforecast | with_mstl,334,0.4940119760479042,0.027736218707080866
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,mlforecast | without_mstl,neuralforecast | without_mstl,334,0.562874251497006,0.039912185917477146
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,mlforecast | without_mstl,statistical | with_mstl,334,0.4431137724550898,0.027517823117492138
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,mlforecast | without_mstl,statistical | without_mstl,334,0.3562874251497006,0.15939833819577537
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,mlforecast | without_mstl,transformer | with_mstl,334,0.4491017964071856,0.10038993024568355
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,mlforecast | without_mstl,transformer | without_mstl,334,0.47305389221556887,0.10769348274979072
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,neuralforecast | with_mstl,mlforecast | with_mstl,334,0.46407185628742514,0.02651161436987972
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,neuralforecast | with_mstl,mlforecast | without_mstl,334,0.5059880239520959,-0.027736218707080866
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,neuralforecast | with_mstl,neuralforecast | with_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,neuralforecast | with_mstl,neuralforecast | without_mstl,334,0.5598802395209581,0.012175967210396266
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,neuralforecast | with_mstl,statistical | with_mstl,334,0.4101796407185629,-0.00021839558958873344
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,neuralforecast | with_mstl,statistical | without_mstl,334,0.36826347305389223,0.13166211948869447
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,neuralforecast | with_mstl,transformer | with_mstl,334,0.39820359281437123,0.07265371153860266
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,neuralforecast | with_mstl,transformer | without_mstl,334,0.46706586826347307,0.07995726404270985
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,neuralforecast | without_mstl,mlforecast | with_mstl,334,0.44610778443113774,0.01433564715948345
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,neuralforecast | without_mstl,mlforecast | without_mstl,334,0.437125748502994,-0.039912185917477146
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,neuralforecast | without_mstl,neuralforecast | with_mstl,334,0.44011976047904194,-0.012175967210396266
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,neuralforecast | without_mstl,neuralforecast | without_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,neuralforecast | without_mstl,statistical | with_mstl,334,0.40119760479041916,-0.012394362799984992
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,neuralforecast | without_mstl,statistical | without_mstl,334,0.3083832335329341,0.11948615227829819
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,neuralforecast | without_mstl,transformer | with_mstl,334,0.41916167664670656,0.0604777443282064
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,neuralforecast | without_mstl,transformer | without_mstl,334,0.39820359281437123,0.06778129683231358
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,statistical | with_mstl,mlforecast | with_mstl,334,0.5688622754491018,0.026730009959468462
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,statistical | with_mstl,mlforecast | without_mstl,334,0.5568862275449101,-0.027517823117492138
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,statistical | with_mstl,neuralforecast | with_mstl,334,0.5898203592814372,0.00021839558958873344
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,statistical | with_mstl,neuralforecast | without_mstl,334,0.5988023952095808,0.012394362799984992
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,statistical | with_mstl,statistical | with_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,statistical | with_mstl,statistical | without_mstl,334,0.4311377245508982,0.13188051507828322
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,statistical | with_mstl,transformer | with_mstl,334,0.5149700598802395,0.07287210712819141
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,statistical | with_mstl,transformer | without_mstl,334,0.5149700598802395,0.08017565963229858
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,statistical | without_mstl,mlforecast | with_mstl,334,0.6107784431137725,-0.10515050511881475
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,statistical | without_mstl,mlforecast | without_mstl,334,0.6437125748502994,-0.15939833819577537
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,statistical | without_mstl,neuralforecast | with_mstl,334,0.6317365269461078,-0.13166211948869447
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,statistical | without_mstl,neuralforecast | without_mstl,334,0.6916167664670658,-0.11948615227829819
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,statistical | without_mstl,statistical | with_mstl,334,0.5688622754491018,-0.13188051507828322
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,statistical | without_mstl,statistical | without_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,statistical | without_mstl,transformer | with_mstl,334,0.5778443113772455,-0.059008407950091796
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,statistical | without_mstl,transformer | without_mstl,334,0.5568862275449101,-0.05170485544598461
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,transformer | with_mstl,mlforecast | with_mstl,334,0.5778443113772455,-0.04614209716872295
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,transformer | with_mstl,mlforecast | without_mstl,334,0.5508982035928144,-0.10038993024568355
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,transformer | with_mstl,neuralforecast | with_mstl,334,0.6017964071856288,-0.07265371153860266
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,transformer | with_mstl,neuralforecast | without_mstl,334,0.5808383233532934,-0.0604777443282064
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,transformer | with_mstl,statistical | with_mstl,334,0.48502994011976047,-0.07287210712819141
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,transformer | with_mstl,statistical | without_mstl,334,0.4221556886227545,0.059008407950091796
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,transformer | with_mstl,transformer | with_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,transformer | with_mstl,transformer | without_mstl,334,0.5209580838323353,0.007303552504107184
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,transformer | without_mstl,mlforecast | with_mstl,334,0.5329341317365269,-0.053445649672830116
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,transformer | without_mstl,mlforecast | without_mstl,334,0.5269461077844312,-0.10769348274979072
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,transformer | without_mstl,neuralforecast | with_mstl,334,0.5329341317365269,-0.07995726404270985
